cod_ine,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_sin_desague,pct_electricidad,pct_elec_red,pct_panel_solar,pct_sin_energia,pct_gas_garrafa,pct_gas_red,pct_lena_guano,pct_basura_formal,pct_basura_carro,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_revoque,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_hogar_unipersonal,pct_hogar_extendido,pct_hogar_monoparental,pct_radio,pct_televisor,pct_internet,pct_celular,pct_menor20,pct_60_mas,pct_edu_superior,pct_edu_ninguno,pct_salud_publica,pct_salud_privada,pct_salud_tradic,pct_sin_seguro,pct_sus,pct_nacido_otro_municipio,pct_nacido_extranjero,pct_catocu_asalariado,pct_catocu_cuenta_propia,pct_rama_agricultura,pct_rama_comercio,pct_rama_manufactura,pct_rama_construccion,pct_rama_transporte,pct_rama_alojamiento,pct_20_39,pct_40_59,pct_hacinamiento,pct_hacinamiento_medio,pct_vivienda_desocupada,pct_viv_colectiva,pct_migrante_reciente,pct_res5_extranjero,pct_edu_primaria,pct_edu_secundaria,pct_rama_ensenanza,pct_rama_salud,pct_hogar_nuclear,pct_hogar_compuesto,pct_hogar_sin_jefe,pct_piso_madera,pct_piso_ladrillo,pct_pared_tabique,pct_agua_mejorada,pct_agua_vertiente,pct_agua_lluvia,pct_cocina_electricidad,pct_cocina_solar,pct_no_cocina,pob_total,viviendas,tam_hogar,densidad,indice_masculinidad,brecha_edu_superior,brecha_edu_ninguno,brecha_sin_seguro,brecha_cuenta_propia
080202,81.61001788908766,9.39773404889684,7.072152653548002,3.184257602862254,0.22659511031604054,38.04412641621944,30.900417412045318,22.57602862254025,0.19081693500298152,3.172331544424568,98.46153846153847,97.74597495527728,0.2981514609421586,1.5384615384615385,86.26118067978533,6.368515205724508,4.7465712581991655,92.4865831842576,72.85629099582587,6.738223017292785,0.19081693500298152,0.3697078115682767,66.18962432915922,15.026833631484795,1.3595706618962433,14.180083482409064,80.22659511031604,0.7513416815742398,17.78175313059034,67.10793082886106,58.24686940966011,37.960644007155636,0.8944543828264758,0.8467501490757304,20.930232558139537,29.087656529516995,46.85748360166965,16.899224806201552,34.87179487179487,13.070960047704233,45.16398330351819,69.36195587358378,74.43053070960048,82.38521168753726,40.1616507975385,10.075620732939411,28.217094913476664,2.5799685369690613,40.555235320693576,7.831559924597673,4.025611864961286,14.088150750558928,73.28329607154264,30.378439290074187,2.216170532444361,40.07126660187885,47.5137674117266,12.107955809297842,23.20011863275747,9.164380514569585,9.275598724697858,7.392303699859124,9.535107881663825,30.269724152711017,19.49300431681107,15.241502683363148,16.887298747763865,3.395472703062583,0.6145651951244494,1.63218175576569,0.45251693037480883,13.943366544310436,55.25957000524384,5.657299621858086,3.9667828279083563,30.900417412045318,4.150268336314848,0.07155635062611806,0.8586762075134168,0.691711389385808,0.13118664281454978,94.51401311866428,0.7394156231365534,0.44126416219439474,0.19081693500298152,0.03577817531305903,2.3375074537865235,37072,11022,3.363454908365088,35.15094911056173,98.11366531206406,3.198353210044097,0.863503168860599,-4.204093454315116,-1.1070317336961395
080301,8.981233243967829,4.624664879356568,84.58445040214477,80.36193029490616,0.06702412868632708,6.970509383378016,55.29490616621984,27.27882037533512,0.13404825737265416,3.2171581769436997,97.38605898123325,96.11260053619303,0.6032171581769437,2.613941018766756,87.33243967828419,0.6032171581769437,8.981233243967829,90.48257372654156,75.80428954423593,8.512064343163539,0.13404825737265416,0.20107238605898123,72.31903485254692,10.455764075067025,0.2680965147453083,14.544235924932975,79.35656836461126,2.613941018766756,15.013404825737265,50.938337801608576,90.3485254691689,4.35656836461126,0.13404825737265416,3.8203753351206435,28.68632707774799,35.120643431635386,29.08847184986595,17.292225201072387,29.55764075067024,15.281501340482574,46.179624664879356,68.2975871313673,79.62466487935657,86.99731903485255,41.12221368178324,10.895465026902382,24.714704923377894,2.8366481904140852,33.87881126978001,7.495175607873408,9.170204554226167,13.371406065380071,78.4166994879874,31.40576323987539,1.1876947040498442,42.34875444839858,45.195729537366546,20.606644198363025,16.225324987963408,8.040442946557535,11.458834857968224,4.814636494944632,8.136735676456427,27.61337432744043,20.36894696387394,13.672922252010723,16.554959785522787,4.1973289724720635,0.46334150994821477,2.229114169412677,0.09691800736576855,17.345940658624063,55.10270622758396,8.329321136254213,3.4665382763601347,33.9142091152815,3.8203753351206435,0.0,0.13404825737265416,6.099195710455764,1.6085790884718498,94.0348525469169,0.06702412868632708,0.2680965147453083,0.20107238605898123,0.0,2.8820375335120643,6733,2324,2.8971600688468158,18.962074994728535,95.12560929883765,1.407338340230588,1.9563940121596077,-4.655001804444755,2.7514127854456873
080302,72.24826551659478,10.613163322707669,8.906806675417213,6.169135570973186,0.9938121132570785,16.144759047440466,45.26532908306769,26.457903618976186,0.2625164072754547,8.269266829176823,95.21845115319708,94.05587849240578,0.2062628914307144,4.7815488468029255,78.60491280705044,10.763172698293644,7.2192012000750045,63.397712357022314,52.69079317457341,33.69585599099944,1.2563285205325332,0.956309769360585,71.76073504594036,12.244515282205137,1.4625914119632477,13.050815675979749,72.97956122257641,1.518844927807988,23.082692668291767,52.034502156384775,93.94337146071629,2.4564035252203262,1.2938308644290268,1.4813425839114944,33.45209075567223,38.214888430526905,25.61410088130508,22.407650478154885,28.483030189386838,14.457153572098257,48.15300956309769,64.67279204950309,76.61728858053628,86.27414213388337,42.79574513806812,9.858171268937358,24.19948994049306,4.297723623311609,33.35865139143828,6.603793489039391,9.880372175454143,10.866071923311354,80.12966143957445,32.008082573316585,0.7099557642946862,40.328715023091554,48.22059223037218,19.30737029049854,20.71546365596854,8.600786502600533,9.691741722694406,7.154636559685399,8.118736521628822,28.489309122166112,18.85677447082841,17.476092255765984,17.401087567972997,2.799569297031226,0.21535148438701737,1.8386552793341675,0.1359952129685035,19.35392462453953,52.148861811655806,7.4083470759863,3.348978815171889,30.770673167072943,3.5627226701668855,0.15000937558597413,0.6000375023438965,1.6313519594974686,0.8063003937746109,89.19932495780986,1.2188261766360398,3.656478529908119,0.1687605475342209,0.056253515844740296,3.1501968873054564,24603,8755,2.810165619645917,15.996096080561081,97.34944868532655,1.4146565332976806,2.5666480693978087,-4.6116887798764665,1.352177498976566
080303,75.34482758620689,19.137931034482758,3.8793103448275863,3.0172413793103448,0.0,10.344827586206897,53.62068965517241,25.344827586206897,0.3448275862068966,2.9310344827586206,98.27586206896552,96.72413793103448,1.3793103448275863,1.7241379310344827,90.94827586206897,0.08620689655172414,5.689655172413793,62.41379310344828,52.327586206896555,35.258620689655174,0.8620689655172413,0.9482758620689655,75.43103448275862,11.379310344827585,0.3448275862068966,11.379310344827585,82.84482758620689,2.5,6.293103448275862,54.05172413793103,92.24137931034483,3.103448275862069,0.603448275862069,3.6206896551724137,33.87931034482759,32.06896551724138,30.344827586206897,14.482758620689655,33.189655172413794,14.827586206896552,38.189655172413794,63.62068965517241,79.22413793103448,87.24137931034483,45.12350936967632,8.837308347529813,19.69578783151326,2.847113884555382,36.24465578919815,4.624378326498561,8.193002355815374,14.370729556975975,76.65858496804056,35.79175704989154,0.5639913232104121,37.80068728522337,50.63001145475372,21.637744034707158,16.648590021691973,7.917570498915401,11.279826464208243,5.911062906724512,9.436008676789587,28.215502555366268,17.8236797274276,16.982758620689655,18.79310344827586,2.648265572547557,0.484893696381947,1.9239083441418072,0.043233895373973194,18.720748829953198,58.73634945397816,5.96529284164859,3.3080260303687634,32.06896551724138,5.344827586206897,0.08620689655172414,1.293103448275862,1.896551724137931,3.3620689655172415,97.5,0.0,0.8620689655172413,0.25862068965517243,0.0,3.0172413793103448,6037,1710,3.530409356725146,22.923937598195437,101.80489901160293,-1.1849333748928537,1.9283780098184369,-4.501808232168848,8.6083578601108
080304,74.8530197755211,23.249599144842332,0.3741314804917157,0.29396044895777657,0.0,48.95777659005879,19.13415285943346,22.982362373062532,0.6680919294494923,6.280064136825227,97.91555318011758,96.98022447888829,0.347407803313736,2.084446819882416,79.66328166755746,11.544628540887226,5.318011758417958,90.19241047568146,75.44094067343667,7.883484767504009,0.8284339925173704,0.6413682522715125,67.71779796900053,16.515232495991448,1.7103153393907002,10.048102618920364,64.24371993586317,1.042223409941208,32.121859967931584,44.84233030464992,93.88027792624266,1.6568679850347408,1.7637626937466595,1.977552111170497,31.239978621058256,40.753607696419024,25.81507215392838,22.28754676643506,24.23837520042758,16.007482629609836,50.2672367717798,69.21432389096739,78.05986103687867,87.17263495456974,42.19804653378861,8.37767013420154,26.176713459950456,2.4084778420038537,32.11662726556344,8.63987391646966,9.900709219858156,14.321751159573603,75.26242981528196,48.08124598587026,1.4450867052023122,40.54661175589667,49.04530138524897,15.181229206793907,22.640518298021362,7.651899842409385,9.507967081071616,7.651899842409385,11.171423568551917,30.564599380608275,18.85968395140157,17.985034740780332,16.622127204703368,2.9997683576557796,0.4864489228630994,2.542779465856389,0.39980809211578444,15.79961464354528,55.615194054500414,4.342496935738049,3.256872701803537,34.58043826830572,2.6990913949759485,0.10689470871191876,1.282736504543025,0.6146445750935329,0.3741314804917157,98.58364510956707,0.32068412613575625,0.5879208979155531,0.32068412613575625,0.05344735435595938,3.0732228754676645,13806,4758,2.901639344262295,25.74817344753379,102.13483146067416,-1.1690606259644731,0.9369017453701765,-5.284479147781619,5.617935831296421
080401,65.17016654598117,16.871832005792903,15.966690803765387,14.156408399710354,0.07241129616220131,64.91672700941346,12.454742939898624,16.473569876900797,0.28964518464880523,3.294713975380159,98.55177407675598,97.79145546705286,0.10861694424330195,1.448225923244026,88.88486603910209,2.896451846488052,4.779145546705286,94.7501810282404,80.99203475742216,4.525706010137582,0.18102824040550325,0.3258508327299059,71.18030412744388,10.753077480086894,1.12237509051412,15.387400434467777,68.42867487328023,11.0789283128168,11.549601737871107,56.444605358435915,38.848660391021,58.61694424330196,0.832729905865315,1.0137581462708183,39.0658942795076,20.818247646632873,31.06444605358436,15.351194786386676,37.14699493120927,12.128892107168719,42.288196958725564,70.67342505430847,78.49384503982621,85.37291817523534,45.79782790309106,9.532163742690058,25.829347322943992,4.829501620120352,36.810392867093896,5.5029256060183895,5.955697966007245,24.30083469580931,65.96678426985629,20.61575097805749,0.5102908657935022,42.11652794292509,44.73246135552913,17.775812513818263,17.930577050630113,9.086889232810082,8.887906256909131,5.88105239885032,9.617510501879284,27.77777777777778,16.892230576441104,20.818247646632873,20.419985517740766,2.789598108747045,0.26792750197005516,1.597903280351708,0.033818058843422386,19.24085789230057,50.10029316463509,7.163387132434225,3.0731815166924608,30.123099203475743,5.141202027516292,0.036205648081100654,3.2585083272990585,5.430847212165098,3.8740043446777697,96.27081824764663,0.10861694424330195,0.724112961622013,0.07241129616220131,0.0,3.294713975380159,13822,3699,3.7366855907001892,21.636042693146344,99.00249376558604,3.270025970541056,2.319872371380834,-4.556869640220942,-7.2126257727003775
080402,89.80891719745223,3.1847133757961785,1.910828025477707,1.910828025477707,0.0,6.369426751592357,28.02547770700637,54.140127388535035,0.0,2.5477707006369426,98.08917197452229,98.08917197452229,0.0,1.910828025477707,84.71337579617834,1.2738853503184713,12.738853503184714,1.910828025477707,0.0,85.35031847133757,1.2738853503184713,8.280254777070065,68.78980891719745,17.8343949044586,3.1847133757961785,10.19108280254777,73.88535031847134,5.732484076433121,14.64968152866242,63.05732484076433,68.78980891719745,22.929936305732483,0.6369426751592356,7.643312101910828,34.394904458598724,37.5796178343949,11.464968152866241,0.0,35.031847133757964,0.0,43.94904458598726,45.22292993630573,67.51592356687898,78.34394904458598,42.55469301340861,6.916019760056457,17.102137767220903,4.98812351543943,51.37362637362637,2.119309262166405,3.728414442700157,10.906411201179072,82.68238761974945,52.52669039145908,0.5693950177935944,33.40292275574113,56.9937369519833,32.74021352313167,10.676156583629894,8.362989323843417,20.99644128113879,1.9572953736654803,6.93950177935943,34.36838390966831,16.16090331686662,54.77707006369427,28.662420382165607,0.6042296072507553,2.1148036253776437,1.2056737588652482,0.0,14.964370546318289,62.94536817102138,2.3131672597864767,2.3131672597864767,7.006369426751593,57.961783439490446,0.0,1.910828025477707,14.64968152866242,1.910828025477707,94.90445859872611,5.095541401273885,0.0,0.6369426751592356,0.0,0.6369426751592356,2001,241,8.302904564315353,43.731803131683414,124.92063492063492,4.432452825874458,2.5963632622029644,-4.108546568659795,3.812999922342165
080501,85.71428571428571,9.2630712227254,2.4289831206257717,1.5232606010703993,0.5763688760806917,9.921778509674763,50.020584602717165,31.78262659530671,0.2881844380403458,2.3466447097571015,98.76492383696994,97.15932482503088,0.5351996706463565,1.2350761630300535,76.3277068752573,10.333470564018114,10.951008645533141,52.90242898312063,45.73898723754632,43.47468093865788,2.140798682585426,0.7822149032523672,69.94648003293537,11.280362289007822,1.1527377521613833,15.973651708522025,66.8176204199259,1.8937834499794155,28.283244133388227,48.167970358172084,52.82009057225196,42.363112391930834,1.2350761630300535,3.087690407575134,45.78015644298065,18.608480856319474,31.494442157266366,14.820913956360643,33.26471799094278,13.215314944421573,54.343351173322354,65.2943598188555,75.21613832853026,84.39687114038699,45.348837209302324,9.504550050556118,27.394495412844037,4.73394495412844,35.79465541490858,5.15429800612228,10.792587077024903,7.9677152317880795,81.66390728476821,29.09165302782324,0.4500818330605565,41.60624651422197,44.67373117679866,23.093164423330695,17.603589337556084,8.762206386909474,8.867775138558986,5.647928213248878,7.152282924254421,28.12942366026289,17.017189079878666,20.008233841086867,18.567311650885138,2.918825561312608,0.5872193436960277,2.5654077165835285,0.06108113610913163,21.10091743119266,46.77064220183486,8.68302982317234,4.513064133016627,35.24083985179086,3.417044051049815,0.04116920543433512,1.1527377521613833,2.881844380403458,0.7410456978180321,96.54178674351586,0.32935364347468093,0.9468917249897078,0.20584602717167558,0.0,2.058460271716756,13105,3895,3.3645699614890887,22.263059825269835,100.93457943925233,4.686725861073107,2.401183259671387,-4.487099097543308,-1.298938970683487
080601,73.25102880658436,3.7037037037037037,12.345679012345679,11.522633744855968,0.0,8.23045267489712,45.67901234567901,32.510288065843625,0.411522633744856,6.172839506172839,91.76954732510288,83.1275720164609,2.880658436213992,8.23045267489712,75.30864197530865,0.0,21.810699588477366,9.053497942386832,8.23045267489712,80.65843621399176,4.938271604938271,4.938271604938271,76.95473251028807,2.05761316872428,0.0,20.16460905349794,63.37448559670782,0.823045267489712,28.80658436213992,49.794238683127574,66.66666666666667,25.102880658436213,0.0,4.526748971193416,41.1522633744856,26.74897119341564,25.925925925925927,13.580246913580247,34.97942386831276,8.23045267489712,34.5679012345679,44.8559670781893,69.54732510288066,82.3045267489712,42.28052472250252,9.788092835519677,19.444444444444443,3.4722222222222223,37.239689669252755,2.1233156390363415,10.330747243772969,12.783505154639176,78.76288659793815,53.66598778004073,0.20366598778004075,38.08139534883721,48.25581395348837,42.11886304909561,10.335917312661499,7.751937984496124,6.459948320413437,2.5839793281653747,5.684754521963824,30.67608476286579,17.255297679112008,21.39917695473251,20.987654320987655,4.553415061295972,0.17513134851138354,4.471544715447155,0.0,21.006944444444443,56.076388888888886,6.976744186046512,3.875968992248062,37.86008230452675,5.349794238683128,0.0,4.11522633744856,1.646090534979424,1.646090534979424,88.47736625514403,4.938271604938271,3.7037037037037037,0.0,0.411522633744856,2.4691358024691357,1946,597,3.2596314907872697,12.674239477773526,95.07874015748031,1.9684469532493836,1.9394992039368941,-3.1087157192627224,-9.749078785751884
080602,71.10266159695817,15.462610899873257,5.9569074778200255,2.661596958174905,0.2534854245880862,11.787072243346008,23.827629911280102,48.28897338403042,0.2534854245880862,9.505703422053232,92.6489226869455,90.74778200253485,0.6337135614702155,7.3510773130545,83.90367553865653,0.38022813688212925,13.05449936628644,11.533586818757922,7.858048162230672,82.12927756653993,2.788339670468948,2.4081115335868186,80.22813688212928,7.858048162230672,0.6337135614702155,10.012674271229404,43.346007604562736,0.2534854245880862,50.950570342205324,30.2915082382763,77.31305449936629,16.476552598225602,1.520912547528517,2.915082382762991,55.893536121673,22.9404309252218,19.39163498098859,18.88466413181242,30.79847908745247,18.250950570342205,37.38910012674271,62.48415716096324,61.343472750316856,78.32699619771863,45.70259208731242,7.435197817189632,17.041800643086816,3.8585209003215435,41.828298887122415,6.470588235294118,6.5500794912559615,13.743218806509946,80.39783001808318,64.14961185603387,0.8468595624558928,35.648148148148145,53.148148148148145,36.65814151747656,19.948849104859335,6.308610400682012,6.90537084398977,4.94458653026428,8.610400682011935,29.70668485675307,17.155525238744882,21.166032953105198,19.011406844106464,1.6621983914209115,1.2332439678284182,5.3453661922943425,0.03471017007983339,24.823151125401928,54.27652733118971,4.603580562659847,1.7902813299232736,28.64385297845374,3.1685678073510775,0.2534854245880862,0.38022813688212925,1.0139416983523448,2.534854245880862,89.22686945500634,0.38022813688212925,6.2103929024081115,0.38022813688212925,0.0,2.0278833967046896,4272,1407,3.0362473347547976,16.21724596099178,102.06753962784286,2.5421233058026242,0.9347866370182127,-5.966694501474407,8.595947978412816
080701,69.43056943056943,14.385614385614385,15.584415584415584,8.191808191808192,0.0,15.484515484515484,45.654345654345654,32.76723276723277,0.0,1.6983016983016983,98.6013986013986,97.7022977022977,0.1998001998001998,1.3986013986013985,88.51148851148851,0.0999000999000999,7.892107892107892,90.30969030969031,68.73126873126873,8.791208791208792,0.5994005994005994,0.0999000999000999,72.52747252747253,14.685314685314685,0.3996003996003996,10.68931068931069,73.62637362637362,15.784215784215784,8.591408591408591,69.33066933066934,50.34965034965035,46.25374625374625,0.7992007992007992,2.4975024975024973,24.675324675324674,30.369630369630368,41.158841158841156,12.687312687312687,38.26173826173826,10.589410589410589,37.76223776223776,60.43956043956044,64.73526473526474,79.22077922077922,43.770105082564875,8.47094145399957,23.378119001919387,3.224568138195777,45.71363687975474,3.5653457477006927,4.507777903940048,11.325522628072594,74.56926257753274,38.09629959875167,1.15916183682568,39.769277474195505,43.533697632058285,23.73068432671082,14.955849889624725,6.677704194260485,12.472406181015453,3.4216335540838854,5.739514348785872,30.859961398241474,16.898992065194083,20.67932067932068,19.48051948051948,2.886323268206039,0.6216696269982238,3.625912005306213,0.35374751271280125,17.23608445297505,56.161228406909785,4.856512141280353,5.408388520971302,30.06993006993007,7.992007992007992,0.2997002997002997,1.2987012987012987,2.197802197802198,0.8991008991008991,92.10789210789211,0.1998001998001998,0.0999000999000999,0.0999000999000999,0.0,3.2967032967032965,5118,1267,4.039463299131808,26.697819347197484,112.14740673339399,0.5542275343072163,0.08174708573114975,-4.994884720883682,-6.250523085507041
