cod_ine,poblacion_nbi,pct_nbi_no_pobre,pct_nbi_satisfechas,pct_nbi_umbral,pct_nbi_pobre,pct_nbi_moderada,pct_nbi_indigente,pct_nbi_marginal,pct_nbi_materiales,pct_nbi_espacios,pct_nbi_agua_sanea,pct_nbi_energia,pct_nbi_educacion,pct_nbi_salud
060201,17986.0,40.97631491159791,11.442232847770487,29.534082063827423,59.02368508840209,52.846658512176134,6.143667296786389,0.033359279439564106,33.464917157789394,56.99988880240187,54.09763149115979,69.12042699877682,76.70966307127766,11.01412209496275
060202,32726.0,70.38745951231436,27.913585528326102,42.47387398398827,29.61254048768563,27.62329646152906,1.9372975615718389,0.05194646458473385,14.352502597323229,68.25154311556561,21.294994805353543,10.361791847460735,53.605695777057996,11.232659047851861
060301,86784.0,65.57199483775811,22.279452433628318,43.29254240412979,34.42800516224189,31.069091076696164,3.275949483775811,0.08296460176991151,20.468058628318584,73.00193584070796,27.076419616519175,18.16924778761062,49.92049225663717,15.279314159292035
060302,13155.0,56.761687571265675,13.888255416191562,42.87343215507411,43.238312428734325,40.136830102622575,3.040668947168377,0.06081337894336754,22.531356898517675,70.08741923223108,28.339034587609273,53.22690992018244,59.22462941847206,10.383884454580008
060303,37405.0,56.58601791204384,19.508087154123782,37.077930757920065,43.41398208795616,39.82889987969523,3.550327496324021,0.03475471193690683,26.95896270552065,74.20130998529608,41.612083945996524,27.662077262398075,45.61422269750033,13.701376821280578
060401,14390.0,43.87769284225156,11.626129256428076,32.25156358582349,56.12230715774844,51.11883252258513,4.982626824183461,0.020847810979847115,20.7088255733148,58.01250868658791,52.61987491313412,57.387074357192496,73.98888116747742,13.683113273106324
060402,5088.0,31.092767295597483,4.22562893081761,26.867138364779873,68.90723270440252,60.79009433962264,7.959905660377358,0.15723270440251572,36.674528301886795,58.628144654088054,50.84512578616352,78.73427672955975,83.45125786163523,10.51493710691824
060501,23055.0,49.763608761656904,18.13055736282802,31.633051398828886,50.236391238343096,42.103665148557795,7.941878117545001,0.19084797224029496,24.39817826935589,57.562350900021684,48.436347863803945,45.612665365430495,67.61223162003904,15.489047928865755
060502,10866.0,40.02392784833425,6.61697036628014,33.40695748205411,59.97607215166575,53.110620283452974,6.662985459230628,0.20246640898214616,42.98729983434566,52.68728142830849,41.726486287502304,56.47892508742868,80.58163077489417,10.583471378612185
060601,20018.0,39.20971125986612,10.600459586372265,28.609251673493855,60.79028874013388,51.323808572284946,9.316615046458187,0.14986512139074834,26.611050054950546,68.30852232990308,50.014986512139075,65.8407433310021,70.14686781896293,16.96473174143271
070101,1399186.0,78.8723586428109,39.17813643075331,39.69422221205758,21.12764135718911,20.229404811083015,0.892804816514745,0.0054317295913481126,7.865787679407885,70.87892531800632,21.52086999155223,1.9940165210343728,26.494619014198257,17.343584055300724
070102,54280.0,57.581061164333086,16.389093588798822,41.191967575534264,42.418938835666914,39.454679439941046,2.9366249078850406,0.02763448784082535,14.613117170228445,82.7044952100221,48.45983787767133,16.12196020633751,48.43957258658806,19.668386145910095
070103,15135.0,47.37363726461843,23.11199207135778,24.261645193260655,52.62636273538157,44.05682193591014,8.29203832177073,0.27750247770069375,35.394780310538486,75.61942517343905,42.09448298645523,45.10075982821275,43.68681863230922,25.50379914106376
070104,87397.0,64.78597663535362,19.69403984118448,45.091936794169136,35.21402336464639,33.685366774603246,1.4931862649747702,0.03547032506836619,10.709749762577664,77.2749636715219,44.313878050734004,7.389269654564802,45.58623293705734,18.859915100060643
070105,48586.0,48.707446589552546,11.59799119087803,37.10945539867451,51.292553410447454,44.30494381097436,6.868233647552793,0.11937595192030626,22.512657967315686,78.74902235211789,51.05791791874202,27.47293459021117,59.61799695385502,21.84991561355123
070201,94025.0,56.687051316139325,18.10156873172029,38.58548258441904,43.312948683860675,39.90640787024727,3.3544270140919967,0.05211379952140388,20.22866258973677,82.65567668173358,45.231587343791546,10.831161925019941,46.24089337942036,21.860143578835416
070202,12066.0,45.135090336482676,12.937178849660203,32.19791148682248,54.864909663517324,51.9724846676612,2.8178352395159956,0.07458975634012929,38.98557931377424,85.06547323056523,48.99718216476048,19.22758163434444,49.83424498591082,20.785678766782695
070301,50621.0,32.456885482309715,9.130597973173188,23.326287509136524,67.54311451769028,57.51170462851386,9.901029217123329,0.1303806720531005,56.11900199521938,84.79682345271725,63.80751071689615,64.99674048319868,53.52126587779775,22.382015369115585
070302,11174.0,25.595131555396456,6.470377662430643,19.124753892965813,74.40486844460355,59.29837121890102,14.676928584213352,0.4295686414891713,63.960980848398066,82.69196348666547,83.99856810452837,75.28190442097727,58.671916950062645,12.018972614999106
070303,5583.0,28.515135231954147,5.606304854021135,22.90883037793301,71.48486476804585,59.914024717893604,11.391724879097259,0.17911517105498836,60.97080422711804,85.81407845244492,76.48217804048002,63.24556689951639,52.946444563854556,13.290345692280136
070401,12435.0,41.69682348210696,10.398069963811821,31.298753518295136,58.30317651789304,49.73864093285082,8.363490148773623,0.2010454362685967,43.031765178930435,80.17691998391636,43.38560514676317,45.540812223562526,58.99477281865702,18.58464012866908
070402,19557.0,39.264713401851,8.585161323311347,30.679552078539654,60.735286598149,50.483202945237,9.96574116684563,0.2863424860663701,32.78110139591962,81.7814593240272,56.81853044945544,32.77087487856011,53.566497929130236,29.094441887815105
070403,48734.0,33.49201789305208,7.4814298026018795,26.0105880904502,66.50798210694792,48.84064513481348,16.3602413099684,1.3070956621660443,36.59252267410842,80.42844831124061,63.645504165469696,37.4994870111216,55.932203389830505,31.275905938359255
070404,8131.0,47.16517033575206,17.14426269831509,30.02090763743697,52.83482966424794,43.254212274013035,9.433034067150412,0.14758332308449146,34.71897675562661,79.63350141434017,49.73557987947362,28.827942442503996,51.99852416676916,20.514081908744313
070501,21615.0,52.768910478834144,15.567892667129309,37.20101781170484,47.231089521165856,41.235253296322,5.935692805921813,0.060143418922044875,28.248901226000463,78.31135785334259,53.398103169095535,24.663428174878558,46.06060606060606,23.06268794818413
070502,36070.0,51.172719711671746,18.74410867757139,32.42861103410036,48.827280288328254,43.96451344607707,4.75187136124203,0.11089548100914888,13.83975602994178,75.91350152481286,32.21513723315775,24.643748267258108,55.46714721375104,31.97671194898808
070503,14588.0,61.159857417055115,23.149163696188648,38.01069372086646,38.840142582944885,34.38442555525089,4.318618042226488,0.13709898546750754,32.142857142857146,69.5708801754867,42.82972306004935,41.10227584315876,31.841239374828625,15.300246778173841
070601,17346.0,68.73630808255506,31.084976363426726,37.65133171912833,31.263691917444945,29.084515161997004,2.1445866482186093,0.03459010722933241,16.095929897382682,72.32791421653407,30.168338521849417,19.064914101233715,39.9688689034936,12.083477458780122
070602,18846.0,25.517351162050304,4.6959567016873605,20.821394460362942,74.4826488379497,58.64374403056352,15.4993101984506,0.33959460893558313,63.339700732250876,83.37578265945028,72.89079910856415,63.79603098800806,63.56255969436485,19.123421415685026
070603,5962.0,60.96947333109695,20.228111372022813,40.74136195907413,39.03052666890305,33.73029184837303,5.166051660516605,0.13418316001341832,27.89332438778933,74.87420328748742,48.44012076484401,18.097953706809797,41.96578329419658,21.10030191211003
070701,5062.0,26.293954958514423,6.914263137099961,19.37969182141446,73.70604504148558,61.43816673251679,12.01106282101936,0.2568154879494271,66.85104701698933,86.68510470169893,60.410904780719086,77.65705254839985,59.857763729751085,8.474911102331095
070702,30431.0,29.555387598172917,6.983010745621241,22.572376852551674,70.44461240182709,59.643127074364955,10.67332654201308,0.12815878544904866,55.910091682823435,81.06207485787519,57.59915875258782,70.38874831586212,56.66918602740626,18.10324997535408
070703,24771.0,28.977433288926566,5.817286342900973,23.160146946025595,71.02256671107344,63.513786282346295,7.4038189818739655,0.10496144685317509,31.61358039643131,73.71523152072989,44.2775826571394,39.02547333575552,69.52484760405312,36.55484235598078
070704,4761.0,41.52488972904852,12.161310649023314,29.363579080025204,58.47511027095148,46.58685150178534,10.438983406847301,1.4492753623188406,55.15647973114892,74.6901911363159,64.52425960932577,57.84499054820416,46.62885948330183,15.29090527200168
070705,11823.0,13.000084580901632,2.647382221094477,10.352702359807155,86.99991541909837,70.12602554343229,16.679353801911528,0.19453607375454623,77.83980377230822,90.18015732047704,74.92176266599002,91.15283768924976,57.64188446248837,18.878457244354223
070706,32762.0,70.52682986386668,33.563274525364754,36.963555338501926,29.473170136133326,26.860387033758624,2.5212136011232524,0.09156950125144984,23.75312862462609,65.38367621024358,28.98785177950064,13.448507417129601,30.724619986569806,16.253586472132348
070707,4881.0,38.98791231305061,10.469166154476541,28.518746158574064,61.01208768694939,51.956566277402175,9.055521409547223,0.0,51.259987707437,77.42265929112887,57.71358328211432,54.824830977258756,46.65027658266749,17.3120262241344
070801,16608.0,56.76180154142582,26.34874759152216,30.41305394990366,43.23819845857418,34.63391136801541,8.369460500963392,0.23482658959537572,35.440751445086704,57.72519267822736,37.415703275529864,37.38559730250482,50.481695568400774,20.441955684007706
070802,2067.0,54.86211901306241,17.706821480406386,37.15529753265602,45.13788098693759,40.78374455732946,4.354136429608127,0.0,40.78374455732946,57.23270440251572,49.92743105950653,54.184808901790035,47.21819061441703,12.385099177552007
070803,2742.0,38.074398249452955,11.706783369803064,26.367614879649892,61.925601750547045,52.00583515681984,9.919766593727207,0.0,68.45368344274253,56.965718453683444,52.11524434719183,68.34427425237054,69.25601750547045,14.77024070021882
070804,2284.0,39.404553415061294,17.469352014010507,21.935201401050787,60.595446584938706,40.36777583187391,19.439579684763572,0.7880910683012259,63.353765323992995,72.28546409807356,59.719789842381786,59.80735551663748,59.85113835376532,8.274956217162872
070805,2043.0,33.529123837493884,18.257464512971122,15.27165932452276,66.47087616250612,49.29025942241801,16.6421928536466,0.5384238864415076,72.83406754772393,66.86245717082721,68.23299069995105,70.04405286343612,60.89084679393049,21.292217327459618
070901,10087.0,49.885991870724695,14.721919302071974,35.16407256865272,50.114008129275305,41.360166551006245,8.595221572320808,0.15862000594825024,28.967978586299196,65.77773371666501,46.81272925547735,33.64726876177258,59.91870724695152,16.82363438088629
070902,9047.0,39.90273018680225,8.477948491212556,31.424781695589697,60.09726981319775,51.066651928816185,8.79849673925058,0.23212114513098264,26.37338344202498,68.00044213551453,59.82093511661324,31.40267491986294,68.43152426218636,25.931247927489775
070903,9951.0,50.577831373731286,13.847854486986233,36.72997688674505,49.422168626268714,43.352426891769674,5.949150839111647,0.12059089538739826,18.79208119786956,65.88282584664857,60.14470907446488,16.782232941412925,60.80795899909557,22.06813385589388
070904,2882.0,40.423317140874396,7.182512144344205,33.24080499653019,59.576682859125604,52.94934073560028,6.488549618320611,0.13879250520471895,46.53018736988203,72.83136710617627,60.82581540596808,43.44205412907703,58.18875780707842,10.270645385149201
071001,106019.0,69.27343212065762,27.471490959167696,41.80194116148992,30.726567879342383,28.747677303124913,1.9496505343381847,0.029240041879285788,14.550222129995566,76.10711287599392,32.67904809515276,6.801611031984833,39.41746290759203,17.410086871221196
071002,13776.0,37.77584204413473,10.024680603948896,27.75116144018583,62.22415795586527,55.48054587688734,6.583914053426248,0.15969802555168408,40.99883855981417,84.56010452961672,53.17218350754936,34.03745644599303,63.9808362369338,16.978803716608596
071003,22676.0,47.662727112365495,17.53395660610337,30.12877050626213,52.337272887634505,46.458811077791495,5.693243958370083,0.1852178514729229,29.996472040924324,84.12859410830835,52.12559534309402,19.641912153819014,53.078144293526194,20.656200388075497
071004,13672.0,42.949093036863665,8.740491515506143,34.20860152135752,57.050906963136335,51.79929783499122,5.090696313633704,0.16091281451141018,31.23171445289643,83.00906963136337,62.65359859566998,22.279110590988882,59.311000585137506,18.34406085430076
071005,15931.0,44.874772456217435,7.4320507187245,37.44272173749294,55.125227543782565,52.48885820099178,2.5861527838804848,0.05021655891030067,46.305944385161006,85.02291130500282,44.353775657523066,18.68683698449564,55.69016383152344,16.012805222522125
071101,18327.0,23.78458012768047,6.302177115730889,17.482403011949582,76.21541987231953,60.77917826158127,15.217984394609047,0.21825721612920826,66.15376220876303,84.23637256506794,75.89894690893217,66.21378294319857,56.68685545915862,20.57619905058111
071102,13305.0,27.51597143930853,6.418639609169485,21.097331830139044,72.48402856069147,59.984968057121385,12.348741074783916,0.1503194287861706,64.2239759488914,83.65276211950395,69.01164975573093,49.507703870725294,58.54190154077415,12.551672303645246
071103,45902.0,28.473704849461896,4.402858263256503,24.070846586205395,71.5262951505381,61.0104134896083,10.369918522068755,0.1459631388610518,50.886671604723105,82.76545684283909,61.57901616487299,45.906496448956474,58.28504204609821,28.478061958084616
071104,6436.0,17.184586699813547,1.6003729024238658,15.584213797389683,82.81541330018645,70.61839651957737,12.134866376631448,0.062150403977625855,62.632069608452454,85.42573026724673,95.26103169670603,85.61218147917961,52.19080174021131,18.567433188315725
071105,6909.0,32.53727022723983,7.8882616876537845,24.649008539586045,67.46272977276017,53.62570560138949,13.648863800839484,0.1881603705311912,52.00463163989,85.91691995947315,71.1969894340715,30.46750615139673,57.47575625995079,33.072803589520916
071106,21250.0,48.691764705882356,14.367058823529412,34.324705882352944,51.308235294117644,47.76,3.4541176470588235,0.09411764705882353,18.4,73.0070588235294,49.247058823529414,20.230588235294118,65.66588235294118,22.423529411764704
071201,13819.0,34.39467399956582,8.94420725088646,25.450466748679354,65.60532600043419,53.06462117374629,12.280193935885375,0.26051089080251827,58.11563788986179,78.95650915406324,71.85035096606121,53.13698531008033,48.06425935306462,23.43874375859324
071301,15648.0,38.88036809815951,10.640337423312884,28.240030674846626,61.11963190184049,46.47239263803681,14.129601226993865,0.5176380368098159,51.265337423312886,70.47546012269939,46.5810327198364,38.36912065439673,65.56748466257669,21.612985685071575
071302,7079.0,38.4376324339596,8.44752083627631,29.99011159768329,61.5623675660404,51.0382822432547,10.043791495974007,0.4802938268116966,42.011583556999575,77.68046334227998,68.48424918773838,25.596835711258652,61.5623675660404,27.984178556293262
071401,18240.0,64.3640350877193,19.86293859649123,44.50109649122807,35.6359649122807,33.344298245614034,2.2149122807017543,0.07675438596491228,24.654605263157894,77.09978070175438,48.68421052631579,22.93311403508772,31.107456140350877,15.06030701754386
071402,15543.0,65.16116579810847,22.312294923759893,42.848870874348584,34.83883420189153,32.406871260374444,2.412661648330438,0.019301293186643507,17.97593772116065,77.14726886701409,50.15119346329537,11.863861545390208,33.590683909155246,20.45293701344657
071403,6030.0,31.061359867330015,6.733001658374793,24.328358208955223,68.93864013266999,53.20066334991708,15.422885572139304,0.3150912106135987,54.16252072968491,79.98341625207297,71.575456053068,80.86235489220564,41.75787728026534,28.739635157545607
071501,25931.0,24.97782576838533,6.096949597007443,18.88087617137789,75.02217423161467,61.71377887470595,13.084724846708573,0.22367051020014656,54.09355597547337,84.9408044425591,77.56353399406116,42.728780224441785,51.251397940688754,36.71281477767923
071502,6757.0,15.154654432440433,1.8203344679591535,13.33431996448128,84.84534556755956,72.79857925114696,11.928370578659168,0.11839573775344088,75.61047802279118,87.83483794583395,83.01021163238123,67.50036998668048,50.377386414089095,32.10004439840166
071503,13779.0,15.356702228028158,2.9465128093475577,12.4101894186806,84.64329777197185,60.5849481094419,23.187459177008492,0.8708904855214457,78.53254953189636,78.92445025038101,76.5730459394731,70.38246607155817,64.89585601277307,21.46019304739096
080101,102098.0,61.65840662892515,27.240494426923153,34.417912202002,38.34159337107485,35.47767830907559,2.792415130560834,0.07149993143842191,44.41810809222512,83.19653666085526,43.85492370075809,9.627025015181493,25.727242453329154,16.981723442183
080102,5203.0,17.413030943686334,4.093792043052085,13.31923890063425,82.58696905631366,66.28867960791851,16.02921391504901,0.2690755333461465,73.16932538919853,88.56428983278877,82.3755525658274,74.74533922736883,59.60023063617144,26.100326734576207
080201,85876.0,41.29093110997252,15.42689459220271,25.864036517769808,58.70906889002748,50.1443942428618,8.378359495085938,0.1863151520797429,59.517210862173364,79.76384554473893,79.41101122548791,32.294238203921935,37.867390190507244,22.67571847780521
080202,39787.0,61.78651318269787,25.480684645738556,36.30582853695931,38.21348681730213,34.853092718727225,3.2925327368235857,0.06786136175132582,42.81046573001232,77.03269912282906,44.19031341895594,21.796064041018422,33.2168798853897,14.977253876894464
080301,12816.0,32.46722846441948,8.7312734082397,23.735955056179776,67.53277153558052,51.17821473158552,15.44943820224719,0.9051186017478152,68.60174781523096,80.48533083645444,75.81148564294632,62.484394506866415,42.30649188514357,20.848938826466917
080302,39519.0,26.572028644449507,6.832156684126622,19.739871960322883,73.4279713555505,43.39684708621169,24.405981932741213,5.625142336597586,72.3854348541208,82.76272172878869,72.57774741263695,55.907285103368,55.117791442091146,30.319593107113036
080303,9249.0,29.00854146394205,6.0006487187804085,23.00789274516164,70.99145853605795,60.07135906584496,10.293004649151259,0.6270948210617364,74.48372797059142,79.48967455941182,70.95902259703752,57.000756838577146,50.44869715644935,22.32673802573251
080304,18134.0,43.211646630638576,12.606154185507886,30.605492445130693,56.788353369361424,44.92114260505129,10.813940663946179,1.0532701003639573,58.530936362633724,80.20844821881549,48.61585971104004,38.105216719973534,38.72835557516268,22.0855850887835
080401,16504.0,47.54604944255938,14.420746485700436,33.125302956858945,52.45395055744062,42.050412021328164,8.96752302472128,1.436015511391178,60.14299563742123,80.91371788657295,53.03562772661173,38.74818225884634,47.16432380029084,16.65656810470189
080402,5971.0,10.684977390721823,1.2895662368112544,9.395411153910567,89.31502260927817,65.7511304639089,21.805392731535758,1.7584994138335288,83.3193769887791,87.32205660693351,90.2696365767878,90.88929827499581,58.18120917769218,30.162451850611287
080501,18597.0,26.773135451954616,5.457869548851965,21.315265903102652,73.22686454804538,55.66489218691187,15.497123191912674,2.064849169220842,78.60945313760284,83.44894337796418,79.1364198526644,63.94579770930795,56.02516534924988,21.589503683389793
080601,3700.0,18.486486486486488,4.648648648648648,13.837837837837839,81.51351351351352,53.75675675675676,25.16216216216216,2.5945945945945947,77.78378378378379,87.13513513513513,75.51351351351352,86.78378378378379,60.0,20.91891891891892
080602,11720.0,17.602389078498295,2.849829351535836,14.752559726962458,82.39761092150171,66.70648464163823,15.162116040955631,0.5290102389078498,84.60750853242321,85.23037542662117,77.53412969283276,73.75426621160409,56.9283276450512,18.506825938566553
080701,6493.0,36.408439858308945,10.087786847374096,26.32065301093485,63.591560141691055,54.82827660557523,8.578469120591405,0.1848144155244109,67.7344832896966,80.22485753888803,78.42291698752503,54.41244417064531,44.278453719390114,17.28014785153242
080702,4723.0,39.297056955325004,11.475756934152022,27.821300021172984,60.702943044674996,53.44060978191827,7.135295363116663,0.1270378996400593,65.14926953207707,70.61189921659962,74.78297692144824,57.823417319500315,45.62777895405463,12.259157315265721
080703,831.0,18.411552346570396,3.489771359807461,14.921780986762936,81.5884476534296,67.14801444043322,14.320096269554753,0.12033694344163658,80.14440433212997,76.05294825511432,73.28519855595668,85.43922984356198,60.770156438026476,22.623345367027678
080801,10944.0,35.90095029239766,10.188230994152047,25.712719298245613,64.09904970760233,57.41045321637427,6.652046783625731,0.03654970760233918,70.19371345029239,82.10891812865498,79.86111111111111,56.79824561403509,37.96600877192982,17.269736842105264
080802,5439.0,32.17503217503217,6.10406324692039,26.070968928111785,67.82496782496783,59.2020592020592,8.439051296194153,0.18385732671446958,72.62364405221548,70.49089906232763,87.20353006067292,65.96800882515168,44.9898878470307,15.149843721272292
080803,3989.0,22.486838806718477,4.763098520932565,17.72374028578591,77.51316119328152,70.56906492855352,6.919027325144146,0.025068939583855605,66.85886187014289,81.95036349962396,82.22612183504637,73.62747555778391,47.95688142391577,14.063675106542993
080901,3140.0,4.713375796178344,0.12738853503184713,4.585987261146497,95.28662420382166,60.095541401273884,26.910828025477706,8.280254777070065,96.0828025477707,88.78980891719745,97.10191082802548,98.31210191082802,75.38216560509554,36.05095541401274
090101,43189.0,69.10555928592929,29.746000138924263,39.35955914700502,30.89444071407071,28.85920025932529,2.016717219662414,0.018523235083007246,11.92201718030054,72.92366111741416,49.29727476903841,10.880085206881382,26.307624626641044,14.985297182152863
090102,7624.0,55.863064008394545,10.13903462749213,45.724029380902415,44.136935991605455,41.107030430220355,2.911857292759706,0.1180482686253935,7.686253934942288,75.78698845750262,65.63483735571879,35.91290661070304,41.52675760755509,16.933368310598112
090103,2032.0,24.163385826771652,3.986220472440945,20.177165354330707,75.83661417322834,66.48622047244095,9.005905511811024,0.34448818897637795,11.26968503937008,81.3484251968504,92.0767716535433,83.16929133858268,55.90551181102362,16.437007874015748
090104,3518.0,33.42808413871518,10.517339397384879,22.9107447413303,66.57191586128482,56.85048322910745,9.494030699260943,0.2274019329164298,9.266628766344514,76.29334849346219,82.00682205798749,63.95679363274588,55.23024445707789,19.499715747583853
090201,5501.0,29.267405926195238,4.071986911470642,25.195419014724596,70.73259407380476,61.752408652972186,8.852935829849118,0.12724959098345756,57.644064715506275,82.91219778222141,79.53099436466097,57.40774404653699,48.33666606071623,15.888020359934558
090202,2981.0,2.3146595102314658,0.06709158000670916,2.247567930224757,97.68534048976854,56.75947668567595,37.90674270379068,3.0191211003019123,91.14391143911439,95.06876886950688,97.8530694397853,98.12143575981214,56.92720563569272,38.87957061388796
090203,5456.0,20.436217008797655,1.6678885630498534,18.7683284457478,79.56378299120234,67.85190615835778,10.832111436950147,0.8797653958944281,19.95967741935484,82.01979472140762,87.8482404692082,81.90982404692082,58.87096774193548,21.480938416422287
090301,7524.0,16.666666666666668,2.4587985114300905,14.207868155236577,83.33333333333333,71.33173843700159,12.001594896331738,0.0,86.76236044657097,93.48750664540138,82.12387028176502,87.22753854332802,40.35087719298246,13.822434875066454
090302,7051.0,13.331442348603035,1.9997163522904553,11.33172599631258,86.66855765139697,70.85519784427741,15.331158700893491,0.4822011062260672,78.05984966671394,89.76031768543469,93.78811516097008,87.59041270741739,56.346617501063676,16.63593816479932
090303,8033.0,2.9005352919208267,0.09958919457238889,2.800946097348438,97.09946470807917,44.81513755757501,48.32565666625171,3.9586704842524587,91.0618697871281,91.16145898170049,99.30287563799328,92.95406448400348,56.255446284078175,51.27598655545873
090401,2161.0,26.700601573345672,2.822767237390097,23.877834335955576,73.29939842665432,67.60758907913004,5.552984729291994,0.13882461823229986,26.793151318833875,80.42572882924571,78.38963442850532,78.38963442850532,55.576122165664046,8.51457658491439
090402,1616.0,13.304455445544555,1.3613861386138615,11.943069306930694,86.69554455445545,66.89356435643565,17.945544554455445,1.8564356435643565,74.81435643564356,91.83168316831683,86.20049504950495,91.27475247524752,60.51980198019802,22.277227722772277
090501,1771.0,12.083568605307736,1.129305477131564,10.954263128176171,87.91643139469227,72.10615471485036,15.810276679841897,0.0,75.04234895539243,85.71428571428571,94.24054206662902,82.8910220214568,50.254093732354605,18.859401468097122
090502,2786.0,13.388370423546302,2.440775305096913,10.94759511844939,86.6116295764537,62.167982770997845,24.156496769562096,0.2871500358937545,70.78248384781048,86.97056712132088,89.62670495333812,85.57071069633884,55.2045944005743,28.0689160086145
090503,1963.0,5.298013245033113,0.6622516556291391,4.635761589403973,94.70198675496688,65.61385634233316,27.865511971472237,1.2226184411614875,81.60978094752929,86.29648497198166,86.39836984207845,95.31329597554763,60.51961283749363,37.28986245542537
